sin_hour,cos_hour,distance_km,merchant_avg_prep_min,merchant_std_prep_min,merchant_pct_rider_waits,zone_avg_delivery_min,zone_avg_rider_dispatch_min,merchant_orders_ongoing,order_category_pharmacy,order_category_supermarket,day_of_week_1,day_of_week_2,day_of_week_3,day_of_week_4,day_of_week_5,day_of_week_6,total_delivery_min
-0.5000000000000004,0.8660254037844384,5.83,28.15437596166667,13.75426812766668,0.5263157894736842,19.28092374230769,16.122161974358974,0,False,False,False,False,False,False,False,True,77.81143736666667
-0.5000000000000004,0.8660254037844384,5.58,30.835659893589742,9.007844868959253,0.48148148148148145,16.930015994791667,17.49595223854167,0,False,False,False,False,False,False,False,True,40.97771995
-0.5000000000000004,0.8660254037844384,4.18,26.24535803125,9.222686718925026,0.5714285714285714,17.294100186111113,16.704605440277778,0,False,False,False,False,False,False,False,True,34.7413119
-0.5000000000000004,0.8660254037844384,4.75,31.451034380555555,15.369169761153609,0.75,17.500983332291668,11.637487215625,0,False,False,False,False,False,False,False,True,37.765817383333335
-0.5000000000000004,0.8660254037844384,1.47,27.139756172727274,9.400852433403097,0.6875,21.30750729122807,17.97856402982456,0,False,True,False,False,False,False,False,True,21.810613933333332
-0.25881904510252157,0.9659258262890681,5.94,29.80670367222222,13.010526692491064,0.8823529411764706,20.632050310185186,17.498632347222223,0,False,False,False,False,False,False,False,True,74.37960553333333
-0.25881904510252157,0.9659258262890681,2.03,31.258987586111108,19.514407193841034,0.8,18.02435452962963,16.473981630555556,0,False,False,False,False,False,False,False,True,32.59096158333333
-0.25881904510252157,0.9659258262890681,7.97,24.554039975469994,9.437415368518211,0.0,20.900821883333332,17.840398763157896,0,False,True,False,False,False,False,False,True,48.546021616666664
-0.25881904510252157,0.9659258262890681,1.95,31.299312901666667,13.953668590368737,0.7142857142857143,21.88220352395833,16.313970314583333,0,False,False,False,False,False,False,False,True,49.135236166666665
-0.25881904510252157,0.9659258262890681,1.95,32.51828205166667,10.09319027966983,0.9090909090909091,20.572494983333335,16.947140106349206,0,False,False,False,False,False,False,False,True,38.636693783333335
-0.25881904510252157,0.9659258262890681,0.73,30.6530927202381,7.693910720881999,0.8235294117647058,21.211815366666663,17.641722911538462,0,False,False,False,False,False,False,False,True,45.555472050000006
-0.25881904510252157,0.9659258262890681,3.64,22.782750004761905,7.489752243307383,0.4117647058823529,20.163469762121213,17.276530615909092,0,False,True,False,False,False,False,False,True,35.05518298333333
-0.25881904510252157,0.9659258262890681,4.49,25.64505946166667,9.90562670086763,0.5882352941176471,20.084817314492756,17.16510022536232,0,False,True,False,False,False,False,False,True,44.32962368333333
-0.25881904510252157,0.9659258262890681,6.38,19.022097283333334,7.257595739163701,0.1875,17.598520172807017,15.882783114035087,0,True,False,False,False,False,False,False,True,41.914072749999995
-0.25881904510252157,0.9659258262890681,2.48,31.835253823333336,8.844013061541657,0.625,21.59338294333333,17.57533309,0,False,False,False,False,False,False,False,True,39.28216818333333
-0.25881904510252157,0.9659258262890681,1.79,30.627668575641028,15.011335842778788,0.7647058823529411,16.903496893650793,11.319817066666666,0,False,False,False,False,False,False,False,True,34.576557333333334
-0.25881904510252157,0.9659258262890681,3.44,12.9223953,5.647694246827534,0.11764705882352941,21.16548832936508,17.402642306349208,0,True,False,False,False,False,False,False,True,33.25849855
-0.25881904510252157,0.9659258262890681,1.47,19.521592030833336,6.430536138294635,0.0,20.687754260493826,18.187575281481482,0,True,False,False,False,False,False,False,True,25.704491883333333
-0.25881904510252157,0.9659258262890681,5.17,35.86596654642857,11.201067327567745,0.875,20.22067233690476,18.139752049404763,0,False,True,False,False,False,False,False,True,46.0800216
-0.25881904510252157,0.9659258262890681,7.17,30.627668575641028,15.011335842778788,0.7222222222222222,16.522599509848483,11.838475117424242,1,False,False,False,False,False,False,False,True,66.83054298333333
-0.25881904510252157,0.9659258262890681,1.28,15.035975111111112,3.2525063336362847,0.1875,16.610171106944446,17.671266422222224,0,True,False,False,False,False,False,False,True,24.310006516666665
-0.25881904510252157,0.9659258262890681,3.39,18.32037713809524,4.01192922549206,0.28,20.34123286781609,17.69916699137931,0,False,False,False,False,False,False,False,True,30.062553649999998
-0.25881904510252157,0.9659258262890681,4.34,26.631327142592593,7.338871047396983,0.47368421052631576,22.792252884375,14.670675151041666,0,False,True,False,False,False,False,False,True,47.44773045
-0.25881904510252157,0.9659258262890681,3.87,31.07006003111111,7.587877424844184,0.8333333333333334,20.203700015,17.517555379444445,0,False,False,False,False,False,False,False,True,53.2769478
-0.25881904510252157,0.9659258262890681,7.15,28.703428661904756,9.589531039442546,0.875,16.957380892753623,11.74302067463768,0,False,False,False,False,False,False,False,True,41.64430578333334
-0.25881904510252157,0.9659258262890681,3.06,28.08998941111111,6.453701268941145,0.6,20.12743300591398,18.01729606451613,0,False,True,False,False,False,False,False,True,43.789385
-0.25881904510252157,0.9659258262890681,3.74,30.14590470454546,14.624977149582445,0.55,20.13713263402778,17.33805563888889,0,False,False,False,False,False,False,False,True,39.9400866
-0.25881904510252157,0.9659258262890681,1.0,31.26397140909091,8.601448127757134,0.6470588235294118,20.92425018409091,17.30325498181818,0,False,False,False,False,False,False,False,True,27.139653816666666
0.49999999999999994,-0.8660254037844387,7.05,23.10202492083333,6.929644749354101,0.6666666666666666,18.437246170833333,13.216533902083334,0,False,True,False,False,False,False,False,False,44.4591331
0.49999999999999994,-0.8660254037844387,7.87,16.761693108333333,5.995543489512767,0.15384615384615385,18.00734658,9.02315411,0,True,False,False,False,False,False,False,False,41.23637443333334
0.49999999999999994,-0.8660254037844387,7.51,34.91846881444444,11.400371956780736,0.8823529411764706,15.161487123809524,13.432366878571429,0,False,True,False,False,False,False,False,False,47.050450250000004
0.49999999999999994,-0.8660254037844387,3.57,34.50360512777778,22.673771067225267,0.8823529411764706,14.825721475641025,11.276978353846154,0,False,False,False,False,False,False,False,False,58.33409736666667
0.49999999999999994,-0.8660254037844387,4.19,33.62626053333333,15.56380962032044,1.0,19.643543402777777,9.523932402777778,0,False,False,False,False,False,False,False,False,53.363606116666666
0.258819045102521,-0.9659258262890682,5.67,28.012278833333333,6.185297988269123,0.6190476190476191,15.737405419999998,15.453214375000002,0,False,True,False,False,False,False,False,False,43.55849285
0.258819045102521,-0.9659258262890682,6.26,30.500153112820513,18.8828899880788,0.8125,13.8296240375,12.7864066125,0,False,False,False,False,False,False,False,False,46.866309066666666
0.258819045102521,-0.9659258262890682,1.08,19.03319368333333,6.430536138294635,0.05555555555555555,19.706563155555557,10.774318327777777,0,True,False,False,False,False,False,False,False,31.563156933333335
0.258819045102521,-0.9659258262890682,5.43,22.782750004761905,7.489752243307383,0.3888888888888889,20.662201588888887,16.808731275000003,0,False,True,False,False,False,False,False,False,34.80409261666667
0.258819045102521,-0.9659258262890682,3.19,31.07006003111111,7.587877424844184,0.7894736842105263,16.26148021060606,15.854702090909091,0,False,False,False,False,False,False,False,False,38.309538233333335
0.258819045102521,-0.9659258262890682,5.71,14.599037672222224,5.019811640284814,0.23076923076923078,8.808705797222222,13.664650580555554,0,False,True,False,False,False,False,False,False,29.118179083333334
0.258819045102521,-0.9659258262890682,4.26,29.864015484615383,9.896243087770067,0.8125,16.165370747619043,17.344594785714285,0,False,False,False,False,False,False,False,False,45.90041533333333
0.258819045102521,-0.9659258262890682,5.08,33.5922922702381,11.301085695640163,0.9333333333333333,13.807721090000001,14.407729569999997,0,False,False,False,False,False,False,False,False,53.78716031666667
0.258819045102521,-0.9659258262890682,1.38,18.664338233333332,4.854089945095788,0.18181818181818182,16.039830580555556,15.226735926388889,0,True,False,False,False,False,False,False,False,24.750809266666668
1.2246467991473532e-16,-1.0,1.64,19.521592030833336,6.430536138294635,0.0,15.226437069696969,18.58173735757576,0,True,False,False,False,False,False,False,False,35.10733266666667
1.2246467991473532e-16,-1.0,3.16,12.9223953,5.647694246827534,0.1111111111111111,20.066988379166666,13.941902241666668,0,True,False,False,False,False,False,False,False,26.3650784
1.2246467991473532e-16,-1.0,6.54,18.990021672222223,3.1142060194823022,0.125,24.097240914814815,17.83634895,0,True,False,False,False,False,False,False,False,47.18676823333333
1.2246467991473532e-16,-1.0,6.61,33.603152730000005,10.890079896452766,0.9375,20.637864252777778,19.777772755555556,1,False,False,False,False,False,False,False,False,64.6300073
1.2246467991473532e-16,-1.0,6.08,22.691724839743586,6.7975592451466875,0.6842105263157895,19.484511024074074,13.347075203703705,0,False,True,False,False,False,False,False,False,41.31079796666667
1.2246467991473532e-16,-1.0,5.99,24.554039975469994,9.437415368518211,0.0,20.214483341666664,13.245323260000001,0,False,True,False,False,False,False,False,False,48.1858641
1.2246467991473532e-16,-1.0,5.33,32.51828205166667,10.09319027966983,0.8695652173913043,21.853261596666666,18.990532554444442,0,False,False,False,False,False,False,False,False,61.78412995
1.2246467991473532e-16,-1.0,1.82,12.9223953,5.647694246827534,0.10526315789473684,20.863854359090908,13.782906842424241,0,True,False,False,False,False,False,False,False,36.99516946666667
1.2246467991473532e-16,-1.0,4.16,25.954317235416667,13.907737499880731,0.5714285714285714,19.26807805,16.052755201666667,0,False,False,False,False,False,False,False,False,54.187551416666665
-0.2588190451025208,-0.9659258262890683,3.6,61.461168481372546,32.925582079126016,1.0,15.805558401041667,13.438947419791665,0,False,False,False,False,False,False,False,False,65.52812436666666
-0.2588190451025208,-0.9659258262890683,7.84,20.545073622916668,6.550508809250616,0.6666666666666666,14.901433958333334,14.029276337962962,0,False,False,False,False,False,False,False,False,39.04642631666666
-0.2588190451025208,-0.9659258262890683,2.71,19.521592030833336,6.430536138294635,0.0,17.712753394444444,14.773343507777778,0,True,False,False,False,False,False,False,False,24.33181505
-0.2588190451025208,-0.9659258262890683,0.9,20.59597287,5.564367734048041,0.5882352941176471,15.496917064035086,13.867432050877193,0,True,False,False,False,False,False,False,False,18.242835633333335
-0.2588190451025208,-0.9659258262890683,5.77,32.78594503541667,10.955057441190778,0.8888888888888888,18.604278048333335,14.453106551666668,0,False,False,False,False,False,False,False,False,48.28521056666667
-0.2588190451025208,-0.9659258262890683,7.21,30.93433691875,13.35416760093083,0.8888888888888888,17.717920845555557,15.205932525555555,0,False,False,False,False,False,False,False,False,73.04163183333334
-0.2588190451025208,-0.9659258262890683,7.7,30.232201716666665,8.946149639563357,0.6666666666666666,18.581999262500002,14.745973090625,0,False,False,False,False,False,False,False,False,71.66159683333333
-0.4999999999999997,-0.8660254037844388,7.94,26.24535803125,9.222686718925026,0.5333333333333333,18.951486685897436,14.53050720128205,0,False,False,False,False,False,False,False,False,80.88914199999999
-0.4999999999999997,-0.8660254037844388,1.63,31.392456577083337,12.714607334988806,0.8888888888888888,21.960373816666664,16.780659029761907,0,False,False,False,False,False,False,False,False,33.6198238
-0.4999999999999997,-0.8660254037844388,3.82,26.631327142592593,7.338871047396983,0.45,20.186058155555557,17.879192027777776,0,False,True,False,False,False,False,False,False,49.350460399999996
-0.4999999999999997,-0.8660254037844388,4.44,26.30314005111111,8.331963830367123,0.8333333333333334,15.757900075925924,13.704707216666668,0,False,False,False,False,False,False,False,False,32.945565316666666
-0.4999999999999997,-0.8660254037844388,4.05,18.32037713809524,4.01192922549206,0.2692307692307692,21.712885624166667,16.181112920833336,0,False,False,False,False,False,False,False,False,38.82705721666667
-0.4999999999999997,-0.8660254037844388,6.22,19.521592030833336,6.430536138294635,0.0,20.77812861888889,16.41543495111111,0,True,False,False,False,False,False,False,False,45.713425216666664
-0.4999999999999997,-0.8660254037844388,3.14,12.9223953,5.647694246827534,0.1,22.54639796428571,16.386313580952383,0,True,False,False,False,False,False,False,False,33.77327578333333
-0.4999999999999997,-0.8660254037844388,3.39,19.75826857272727,5.965333422207393,0.6111111111111112,15.772680708333334,13.54441248,0,True,False,False,False,False,False,False,False,41.33363776666667
-0.7071067811865471,-0.7071067811865479,1.16,33.85323521979167,11.809296217313397,0.8888888888888888,21.1239709,12.894597010000002,0,False,True,False,False,False,False,False,False,27.077166716666667
-0.7071067811865471,-0.7071067811865479,5.42,39.605867296666666,15.472541182937439,0.5882352941176471,18.482452555555557,13.312615097222222,0,False,False,False,False,False,False,False,False,46.68384165
-0.7071067811865471,-0.7071067811865479,4.4,31.20627818571429,14.584011419608492,0.7368421052631579,16.00342877857143,12.169036826190476,0,False,False,False,False,False,False,False,False,25.738309983333334
-0.7071067811865471,-0.7071067811865479,4.11,19.03319368333333,6.430536138294635,0.05263157894736842,15.66494525,17.330950883333333,0,True,False,False,False,False,False,False,False,23.901036649999998
-0.7071067811865471,-0.7071067811865479,1.95,19.022097283333334,7.257595739163701,0.17647058823529413,12.396425827777778,10.719486894444445,0,True,False,False,False,False,False,False,False,23.895576283333334
-0.8660254037844384,-0.5000000000000004,0.67,29.2405809,14.29268167305532,0.5714285714285714,21.01883205,15.703996333333333,0,False,False,False,False,False,False,False,False,28.360047950000002
-0.8660254037844384,-0.5000000000000004,5.95,32.40583402857143,14.64307046034423,0.6666666666666666,20.17046906666667,10.100125233333333,0,False,False,False,False,False,False,False,False,39.673107800000004
-0.8660254037844384,-0.5000000000000004,4.54,19.022097283333334,7.257595739163701,0.16666666666666666,11.407534183333333,11.426920783333333,0,True,False,False,False,False,False,False,False,27.9474556
